Local time,Open,High,Low,Close,Volume
25.11.2001 19:00:00.000 GMT-0500,1.59910,1.60170,1.59750,1.59930,181864.2656
26.11.2001 19:00:00.000 GMT-0500,1.59870,1.59960,1.59150,1.59300,153307.0625
27.11.2001 19:00:00.000 GMT-0500,1.59290,1.59430,1.58310,1.58380,138276.9531
28.11.2001 19:00:00.000 GMT-0500,1.58440,1.58460,1.57920,1.58060,154810.0781
29.11.2001 19:00:00.000 GMT-0500,1.57910,1.57960,1.57010,1.57260,148798.0313
30.11.2001 19:00:00.000 GMT-0500,1.57260,1.57260,1.57260,1.57260,0
01.12.2001 19:00:00.000 GMT-0500,1.57260,1.57260,1.57260,1.57260,0
02.12.2001 19:00:00.000 GMT-0500,1.57280,1.57770,1.57100,1.57630,57114.3945
03.12.2001 19:00:00.000 GMT-0500,1.57610,1.57750,1.56970,1.57100,106713.7422
04.12.2001 19:00:00.000 GMT-0500,1.57120,1.57630,1.57000,1.57560,162325.125
05.12.2001 19:00:00.000 GMT-0500,1.57390,1.57730,1.57100,1.57300,184870.2813
06.12.2001 19:00:00.000 GMT-0500,1.57290,1.57700,1.57150,1.57480,102204.7109
07.12.2001 19:00:00.000 GMT-0500,1.57480,1.57480,1.57480,1.57480,0
08.12.2001 19:00:00.000 GMT-0500,1.57480,1.57480,1.57480,1.57480,0
09.12.2001 19:00:00.000 GMT-0500,1.57450,1.57940,1.57410,1.57790,117234.8125
10.12.2001 19:00:00.000 GMT-0500,1.57770,1.57860,1.57170,1.57200,87174.6016
11.12.2001 19:00:00.000 GMT-0500,1.57130,1.57250,1.56400,1.56650,49599.3438
12.12.2001 19:00:00.000 GMT-0500,1.56570,1.57140,1.56450,1.57140,151804.0469
13.12.2001 19:00:00.000 GMT-0500,1.57030,1.57060,1.55860,1.56100,73647.5078
14.12.2001 19:00:00.000 GMT-0500,1.56100,1.56100,1.56100,1.56100,0
15.12.2001 19:00:00.000 GMT-0500,1.56100,1.56100,1.56100,1.56100,0
16.12.2001 19:00:00.000 GMT-0500,1.55870,1.56910,1.55850,1.56830,100701.6953
17.12.2001 19:00:00.000 GMT-0500,1.56850,1.57500,1.56590,1.57420,181864.2656
18.12.2001 19:00:00.000 GMT-0500,1.57400,1.57740,1.57220,1.57510,159319.1094
19.12.2001 19:00:00.000 GMT-0500,1.57480,1.57960,1.57400,1.57860,91683.6328
20.12.2001 19:00:00.000 GMT-0500,1.57860,1.58580,1.57860,1.58530,61623.4258
21.12.2001 19:00:00.000 GMT-0500,1.58530,1.58530,1.58530,1.58530,0
22.12.2001 19:00:00.000 GMT-0500,1.58530,1.58530,1.58530,1.58530,0
23.12.2001 19:00:00.000 GMT-0500,1.58500,1.60520,1.58490,1.59300,49599.3438
24.12.2001 19:00:00.000 GMT-0500,1.59330,1.59590,1.58870,1.59450,99198.6875
25.12.2001 19:00:00.000 GMT-0500,1.59490,1.60160,1.59380,1.60090,138276.9531
26.12.2001 19:00:00.000 GMT-0500,1.60070,1.60400,1.59280,1.59780,193888.3438
27.12.2001 19:00:00.000 GMT-0500,1.59740,1.59870,1.58950,1.59080,114228.7891
28.12.2001 19:00:00.000 GMT-0500,1.59080,1.59080,1.59080,1.59080,0
29.12.2001 19:00:00.000 GMT-0500,1.59080,1.59080,1.59080,1.59080,0
30.12.2001 19:00:00.000 GMT-0500,1.58970,1.59760,1.58880,1.59280,57114.3945
31.12.2001 19:00:00.000 GMT-0500,1.59280,1.59280,1.59280,1.59280,0
01.01.2002 19:00:00.000 GMT-0500,1.59230,1.59930,1.59080,1.59680,78156.5391
02.01.2002 19:00:00.000 GMT-0500,1.59670,1.59840,1.59160,1.59810,189379.3125
03.01.2002 19:00:00.000 GMT-0500,1.59780,1.59910,1.59480,1.59560,181864.2656
04.01.2002 19:00:00.000 GMT-0500,1.59560,1.59560,1.59560,1.59560,0
05.01.2002 19:00:00.000 GMT-0500,1.59560,1.59560,1.59560,1.59560,0
06.01.2002 19:00:00.000 GMT-0500,1.59470,1.60070,1.59320,1.59810,177355.2344
07.01.2002 19:00:00.000 GMT-0500,1.59720,1.60220,1.59370,1.59580,198397.375
08.01.2002 19:00:00.000 GMT-0500,1.59550,1.59750,1.59350,1.59680,171343.1875
09.01.2002 19:00:00.000 GMT-0500,1.59650,1.60460,1.59620,1.59750,108216.75
10.01.2002 19:00:00.000 GMT-0500,1.59710,1.60170,1.59490,1.59550,108216.75
11.01.2002 19:00:00.000 GMT-0500,1.59550,1.59550,1.59550,1.59550,0
12.01.2002 19:00:00.000 GMT-0500,1.59550,1.59550,1.59550,1.59550,0
13.01.2002 19:00:00.000 GMT-0500,1.59540,1.59820,1.59420,1.59420,103707.7188
14.01.2002 19:00:00.000 GMT-0500,1.59450,1.59490,1.58680,1.58850,144289
15.01.2002 19:00:00.000 GMT-0500,1.58820,1.59930,1.58780,1.59900,57114.3945
16.01.2002 19:00:00.000 GMT-0500,1.59820,1.61650,1.59780,1.61050,168337.1719
17.01.2002 19:00:00.000 GMT-0500,1.61200,1.61540,1.60990,1.61380,171343.1875
18.01.2002 19:00:00.000 GMT-0500,1.61380,1.61380,1.61380,1.61380,0
19.01.2002 19:00:00.000 GMT-0500,1.61380,1.61380,1.61380,1.61380,0
20.01.2002 19:00:00.000 GMT-0500,1.61700,1.61840,1.60970,1.61100,129258.8906
21.01.2002 19:00:00.000 GMT-0500,1.61120,1.61420,1.60700,1.60880,118737.8203
22.01.2002 19:00:00.000 GMT-0500,1.60930,1.61130,1.60100,1.60160,94689.6563
23.01.2002 19:00:00.000 GMT-0500,1.60010,1.60390,1.59930,1.60360,78156.5391
24.01.2002 19:00:00.000 GMT-0500,1.60290,1.61220,1.60220,1.61040,99198.6875
25.01.2002 19:00:00.000 GMT-0500,1.61040,1.61040,1.61040,1.61040,0
26.01.2002 19:00:00.000 GMT-0500,1.61040,1.61040,1.61040,1.61040,0
27.01.2002 19:00:00.000 GMT-0500,1.61130,1.61340,1.59820,1.59940,61623.4258
28.01.2002 19:00:00.000 GMT-0500,1.59750,1.59920,1.58410,1.59400,57114.3945
29.01.2002 19:00:00.000 GMT-0500,1.59320,1.59500,1.58620,1.58720,69138.4766
30.01.2002 19:00:00.000 GMT-0500,1.58740,1.59520,1.58320,1.58830,54108.375
31.01.2002 19:00:00.000 GMT-0500,1.58880,1.59320,1.58800,1.58970,78156.5391
01.02.2002 19:00:00.000 GMT-0500,1.58970,1.58970,1.58970,1.58970,0
02.02.2002 19:00:00.000 GMT-0500,1.58970,1.58970,1.58970,1.58970,0
03.02.2002 19:00:00.000 GMT-0500,1.58950,1.59750,1.58950,1.59750,195391.3594
04.02.2002 19:00:00.000 GMT-0500,1.59680,1.60000,1.59650,1.59720,162325.125
05.02.2002 19:00:00.000 GMT-0500,1.59570,1.60550,1.59570,1.60510,168337.1719
06.02.2002 19:00:00.000 GMT-0500,1.60700,1.60850,1.59800,1.59860,73647.5078
07.02.2002 19:00:00.000 GMT-0500,1.59920,1.60190,1.59380,1.59750,183367.2656
08.02.2002 19:00:00.000 GMT-0500,1.59750,1.59750,1.59750,1.59750,0
09.02.2002 19:00:00.000 GMT-0500,1.59750,1.59750,1.59750,1.59750,0
10.02.2002 19:00:00.000 GMT-0500,1.59750,1.59870,1.58850,1.59010,154810.0781
11.02.2002 19:00:00.000 GMT-0500,1.59000,1.59360,1.58880,1.59100,102204.7109
12.02.2002 19:00:00.000 GMT-0500,1.59080,1.59550,1.58950,1.59010,72144.5
13.02.2002 19:00:00.000 GMT-0500,1.58950,1.59340,1.58700,1.59150,73647.5078
14.02.2002 19:00:00.000 GMT-0500,1.59090,1.59350,1.58890,1.58900,124749.8594
15.02.2002 19:00:00.000 GMT-0500,1.58900,1.58900,1.58900,1.58900,0
16.02.2002 19:00:00.000 GMT-0500,1.58900,1.58900,1.58900,1.58900,0
17.02.2002 19:00:00.000 GMT-0500,1.58960,1.59430,1.58920,1.59230,192385.3281
18.02.2002 19:00:00.000 GMT-0500,1.59200,1.59400,1.58600,1.58880,75150.5234
19.02.2002 19:00:00.000 GMT-0500,1.58980,1.59150,1.58730,1.58810,64629.4453
20.02.2002 19:00:00.000 GMT-0500,1.58840,1.59210,1.58760,1.59040,147295.0156
21.02.2002 19:00:00.000 GMT-0500,1.59030,1.59760,1.59030,1.59690,99198.6875
22.02.2002 19:00:00.000 GMT-0500,1.59690,1.59690,1.59690,1.59690,0
23.02.2002 19:00:00.000 GMT-0500,1.59690,1.59690,1.59690,1.59690,0
24.02.2002 19:00:00.000 GMT-0500,1.59650,1.60260,1.59590,1.60000,85671.5938
25.02.2002 19:00:00.000 GMT-0500,1.60180,1.61200,1.60180,1.60940,165331.1406
26.02.2002 19:00:00.000 GMT-0500,1.60990,1.61130,1.60500,1.60770,69138.4766
27.02.2002 19:00:00.000 GMT-0500,1.60770,1.60930,1.60090,1.60170,166834.1563
28.02.2002 19:00:00.000 GMT-0500,1.60060,1.60370,1.59140,1.59240,93186.6484
01.03.2002 19:00:00.000 GMT-0500,1.59240,1.59240,1.59240,1.59240,0
02.03.2002 19:00:00.000 GMT-0500,1.59240,1.59240,1.59240,1.59240,0
03.03.2002 19:00:00.000 GMT-0500,1.59210,1.59350,1.58780,1.59030,111222.7734
04.03.2002 19:00:00.000 GMT-0500,1.59030,1.59180,1.58730,1.58740,111222.7734
05.03.2002 19:00:00.000 GMT-0500,1.58710,1.58900,1.58020,1.58100,51102.3555
06.03.2002 19:00:00.000 GMT-0500,1.58090,1.58380,1.57760,1.58330,115731.8047
07.03.2002 19:00:00.000 GMT-0500,1.58360,1.58660,1.58320,1.58610,57114.3945
08.03.2002 19:00:00.000 GMT-0500,1.58610,1.58610,1.58610,1.58610,0
09.03.2002 19:00:00.000 GMT-0500,1.58610,1.58610,1.58610,1.58610,0
10.03.2002 19:00:00.000 GMT-0500,1.58560,1.58750,1.58160,1.58160,166834.1563
11.03.2002 19:00:00.000 GMT-0500,1.58260,1.58630,1.58190,1.58580,153307.0625
12.03.2002 19:00:00.000 GMT-0500,1.58570,1.59840,1.58510,1.59390,198397.375
13.03.2002 19:00:00.000 GMT-0500,1.59470,1.59760,1.58990,1.58980,166834.1563
14.03.2002 19:00:00.000 GMT-0500,1.59180,1.59300,1.58350,1.58400,120240.8281
15.03.2002 19:00:00.000 GMT-0500,1.58400,1.58400,1.58400,1.58400,0
16.03.2002 19:00:00.000 GMT-0500,1.58400,1.58400,1.58400,1.58400,0
17.03.2002 19:00:00.000 GMT-0500,1.58310,1.58770,1.58310,1.58330,126252.875
18.03.2002 19:00:00.000 GMT-0500,1.58360,1.58570,1.58030,1.58440,136773.9531
19.03.2002 19:00:00.000 GMT-0500,1.58490,1.58510,1.57800,1.57970,120240.8281
20.03.2002 19:00:00.000 GMT-0500,1.57930,1.58270,1.57760,1.57710,151804.0469
21.03.2002 19:00:00.000 GMT-0500,1.57770,1.57890,1.57450,1.57690,162325.125
22.03.2002 19:00:00.000 GMT-0500,1.57690,1.57690,1.57690,1.57690,0
23.03.2002 19:00:00.000 GMT-0500,1.57690,1.57690,1.57690,1.57690,0
24.03.2002 19:00:00.000 GMT-0500,1.57690,1.58620,1.57690,1.58390,78156.5391
25.03.2002 19:00:00.000 GMT-0500,1.58320,1.59460,1.58160,1.59060,118737.8203
26.03.2002 19:00:00.000 GMT-0500,1.59050,1.59630,1.58730,1.59440,193888.3438
27.03.2002 19:00:00.000 GMT-0500,1.59440,1.59750,1.59190,1.59190,153307.0625
28.03.2002 19:00:00.000 GMT-0500,1.59210,1.59560,1.59160,1.59530,73647.5078
29.03.2002 19:00:00.000 GMT-0500,1.59530,1.59530,1.59530,1.59530,0
30.03.2002 19:00:00.000 GMT-0500,1.59530,1.59530,1.59530,1.59530,0
31.03.2002 19:00:00.000 GMT-0500,1.59480,1.60210,1.59420,1.59770,81162.5625
01.04.2002 19:00:00.000 GMT-0500,1.59680,1.60110,1.59130,1.59310,87174.6016
02.04.2002 19:00:00.000 GMT-0500,1.59230,1.59350,1.58760,1.58910,130761.9063
03.04.2002 19:00:00.000 GMT-0500,1.58930,1.59470,1.58900,1.59310,106713.7422
04.04.2002 19:00:00.000 GMT-0500,1.59350,1.59610,1.58790,1.58900,67635.4688
05.04.2002 19:00:00.000 GMT-0500,1.58900,1.58900,1.58900,1.58900,0
06.04.2002 19:00:00.000 GMT-0500,1.58900,1.58900,1.58900,1.58900,0
07.04.2002 20:00:00.000 GMT-0400,1.58830,1.59720,1.58750,1.59500,124749.8594
08.04.2002 20:00:00.000 GMT-0400,1.59530,1.59850,1.59270,1.59520,57114.3945
09.04.2002 20:00:00.000 GMT-0400,1.59520,1.59630,1.59090,1.59220,135270.9375
10.04.2002 20:00:00.000 GMT-0400,1.59210,1.59330,1.58650,1.58780,91683.6328
11.04.2002 20:00:00.000 GMT-0400,1.58800,1.58970,1.58540,1.58490,54108.375
12.04.2002 20:00:00.000 GMT-0400,1.58490,1.58490,1.58490,1.58490,0
13.04.2002 20:00:00.000 GMT-0400,1.58490,1.58490,1.58490,1.58490,0
14.04.2002 20:00:00.000 GMT-0400,1.58470,1.59150,1.58460,1.58650,156313.0781
15.04.2002 20:00:00.000 GMT-0400,1.58630,1.58890,1.57920,1.58150,186373.2969
16.04.2002 20:00:00.000 GMT-0400,1.58130,1.58200,1.57180,1.57510,52605.3633
17.04.2002 20:00:00.000 GMT-0400,1.57470,1.57700,1.57240,1.57390,58617.4063
18.04.2002 20:00:00.000 GMT-0400,1.57420,1.57640,1.57070,1.57260,66132.4609
19.04.2002 20:00:00.000 GMT-0400,1.57260,1.57260,1.57260,1.57260,0
20.04.2002 20:00:00.000 GMT-0400,1.57260,1.57260,1.57260,1.57260,0
21.04.2002 20:00:00.000 GMT-0400,1.57130,1.57470,1.57050,1.57000,61623.4258
22.04.2002 20:00:00.000 GMT-0400,1.57020,1.57570,1.57020,1.57290,58617.4063
23.04.2002 20:00:00.000 GMT-0400,1.57280,1.57440,1.56640,1.56690,184870.2813
24.04.2002 20:00:00.000 GMT-0400,1.56720,1.56760,1.56220,1.56530,49599.3438
25.04.2002 20:00:00.000 GMT-0400,1.56510,1.56650,1.56100,1.56150,91683.6328
26.04.2002 20:00:00.000 GMT-0400,1.56150,1.56150,1.56150,1.56150,0
27.04.2002 20:00:00.000 GMT-0400,1.56150,1.56150,1.56150,1.56150,0
28.04.2002 20:00:00.000 GMT-0400,1.56100,1.56830,1.56060,1.56670,64629.4453
29.04.2002 20:00:00.000 GMT-0400,1.56670,1.57040,1.56580,1.56720,49599.3438
30.04.2002 20:00:00.000 GMT-0400,1.56700,1.56870,1.55640,1.55910,181864.2656
01.05.2002 20:00:00.000 GMT-0400,1.55910,1.56450,1.55910,1.56190,78156.5391
02.05.2002 20:00:00.000 GMT-0400,1.56190,1.56680,1.55730,1.56590,108216.75
03.05.2002 20:00:00.000 GMT-0400,1.56590,1.56590,1.56590,1.56590,0
04.05.2002 20:00:00.000 GMT-0400,1.56590,1.56590,1.56590,1.56590,0
05.05.2002 20:00:00.000 GMT-0400,1.56320,1.56920,1.56270,1.56730,102204.7109
06.05.2002 20:00:00.000 GMT-0400,1.56720,1.57160,1.56540,1.56660,49599.3438
07.05.2002 20:00:00.000 GMT-0400,1.56630,1.57210,1.56380,1.56990,165331.1406
08.05.2002 20:00:00.000 GMT-0400,1.56950,1.57200,1.56480,1.56410,157816.0938
09.05.2002 20:00:00.000 GMT-0400,1.56440,1.56630,1.55590,1.55880,177355.2344
10.05.2002 20:00:00.000 GMT-0400,1.55880,1.55880,1.55880,1.55880,0
11.05.2002 20:00:00.000 GMT-0400,1.55880,1.55880,1.55880,1.55880,0
12.05.2002 20:00:00.000 GMT-0400,1.55670,1.55970,1.55430,1.55440,172846.2031
13.05.2002 20:00:00.000 GMT-0400,1.55420,1.56260,1.55390,1.55810,81162.5625
14.05.2002 20:00:00.000 GMT-0400,1.55790,1.56000,1.55390,1.55650,168337.1719
15.05.2002 20:00:00.000 GMT-0400,1.55660,1.55850,1.55190,1.55460,145792.0156
16.05.2002 20:00:00.000 GMT-0400,1.55430,1.55670,1.54190,1.54380,72144.5
17.05.2002 20:00:00.000 GMT-0400,1.54380,1.54380,1.54380,1.54380,0
18.05.2002 20:00:00.000 GMT-0400,1.54380,1.54380,1.54380,1.54380,0
19.05.2002 20:00:00.000 GMT-0400,1.54590,1.54620,1.53940,1.54100,49599.3438
20.05.2002 20:00:00.000 GMT-0400,1.54120,1.54390,1.53520,1.53630,73647.5078
21.05.2002 20:00:00.000 GMT-0400,1.53670,1.54050,1.53160,1.53210,102204.7109
22.05.2002 20:00:00.000 GMT-0400,1.53220,1.53810,1.53220,1.53430,57114.3945
23.05.2002 20:00:00.000 GMT-0400,1.53470,1.54170,1.53230,1.53410,181864.2656
24.05.2002 20:00:00.000 GMT-0400,1.53410,1.53410,1.53410,1.53410,0
25.05.2002 20:00:00.000 GMT-0400,1.53410,1.53410,1.53410,1.53410,0
26.05.2002 20:00:00.000 GMT-0400,1.53280,1.53680,1.53280,1.53310,120240.8281
27.05.2002 20:00:00.000 GMT-0400,1.53280,1.53640,1.52890,1.53080,127755.8828
28.05.2002 20:00:00.000 GMT-0400,1.53100,1.53520,1.52850,1.53440,132264.9219
29.05.2002 20:00:00.000 GMT-0400,1.53340,1.53800,1.53250,1.53420,168337.1719
30.05.2002 20:00:00.000 GMT-0400,1.53410,1.53550,1.52610,1.52790,118737.8203
31.05.2002 20:00:00.000 GMT-0400,1.52790,1.52790,1.52790,1.52790,0
01.06.2002 20:00:00.000 GMT-0400,1.52790,1.52790,1.52790,1.52790,0
02.06.2002 20:00:00.000 GMT-0400,1.53080,1.54150,1.52570,1.52690,133767.9219
03.06.2002 20:00:00.000 GMT-0400,1.52650,1.53190,1.52480,1.53030,189379.3125
04.06.2002 20:00:00.000 GMT-0400,1.53070,1.53760,1.52960,1.53150,144289
05.06.2002 20:00:00.000 GMT-0400,1.53140,1.53500,1.53050,1.53270,141282.9844
06.06.2002 20:00:00.000 GMT-0400,1.53140,1.53350,1.52910,1.53190,174349.2031
07.06.2002 20:00:00.000 GMT-0400,1.53190,1.53190,1.53190,1.53190,0
08.06.2002 20:00:00.000 GMT-0400,1.53190,1.53190,1.53190,1.53190,0
09.06.2002 20:00:00.000 GMT-0400,1.53250,1.53960,1.53250,1.53890,60120.4141
10.06.2002 20:00:00.000 GMT-0400,1.53930,1.54100,1.53550,1.53560,78156.5391
11.06.2002 20:00:00.000 GMT-0400,1.53570,1.53820,1.53450,1.53500,78156.5391
12.06.2002 20:00:00.000 GMT-0400,1.53550,1.53970,1.53550,1.53890,94689.6563
13.06.2002 20:00:00.000 GMT-0400,1.53920,1.55210,1.53910,1.54650,91683.6328
14.06.2002 20:00:00.000 GMT-0400,1.54650,1.54650,1.54650,1.54650,0
15.06.2002 20:00:00.000 GMT-0400,1.54650,1.54650,1.54650,1.54650,0
16.06.2002 20:00:00.000 GMT-0400,1.54570,1.55120,1.54570,1.54630,73647.5078
17.06.2002 20:00:00.000 GMT-0400,1.54690,1.54780,1.54230,1.54470,184870.2813
18.06.2002 20:00:00.000 GMT-0400,1.54470,1.54480,1.53830,1.53980,145792.0156
19.06.2002 20:00:00.000 GMT-0400,1.54000,1.54080,1.52720,1.52720,195391.3594
20.06.2002 20:00:00.000 GMT-0400,1.52750,1.53020,1.51790,1.51990,114228.7891
21.06.2002 20:00:00.000 GMT-0400,1.51990,1.51990,1.51990,1.51990,0
22.06.2002 20:00:00.000 GMT-0400,1.51990,1.51990,1.51990,1.51990,0
23.06.2002 20:00:00.000 GMT-0400,1.51990,1.52400,1.51520,1.52050,178858.2344
24.06.2002 20:00:00.000 GMT-0400,1.52070,1.52410,1.51510,1.51470,61623.4258
25.06.2002 20:00:00.000 GMT-0400,1.51460,1.52160,1.50790,1.51780,82665.5703
26.06.2002 20:00:00.000 GMT-0400,1.51800,1.51930,1.50830,1.51050,166834.1563
27.06.2002 20:00:00.000 GMT-0400,1.51110,1.52180,1.50320,1.51620,168337.1719
28.06.2002 20:00:00.000 GMT-0400,1.51620,1.51620,1.51620,1.51620,0
29.06.2002 20:00:00.000 GMT-0400,1.51620,1.51620,1.51620,1.51620,0
30.06.2002 20:00:00.000 GMT-0400,1.51720,1.51990,1.51390,1.51590,75150.5234
01.07.2002 20:00:00.000 GMT-0400,1.51650,1.52980,1.51610,1.52690,117234.8125
02.07.2002 20:00:00.000 GMT-0400,1.52700,1.53450,1.52500,1.53130,190882.3281
03.07.2002 20:00:00.000 GMT-0400,1.53160,1.53420,1.52760,1.52800,52605.3633
04.07.2002 20:00:00.000 GMT-0400,1.52890,1.53390,1.52240,1.52370,97695.6797
05.07.2002 20:00:00.000 GMT-0400,1.52370,1.52370,1.52370,1.52370,0
06.07.2002 20:00:00.000 GMT-0400,1.52370,1.52370,1.52370,1.52370,0
07.07.2002 20:00:00.000 GMT-0400,1.52300,1.52500,1.51800,1.52250,141282.9844
08.07.2002 20:00:00.000 GMT-0400,1.52240,1.52660,1.51130,1.51100,102204.7109
09.07.2002 20:00:00.000 GMT-0400,1.51150,1.52280,1.51100,1.51970,174349.2031
10.07.2002 20:00:00.000 GMT-0400,1.52060,1.52680,1.51690,1.52390,154810.0781
11.07.2002 20:00:00.000 GMT-0400,1.52420,1.53430,1.52260,1.53330,172846.2031
12.07.2002 20:00:00.000 GMT-0400,1.53330,1.53330,1.53330,1.53330,0
13.07.2002 20:00:00.000 GMT-0400,1.53330,1.53330,1.53330,1.53330,0
14.07.2002 20:00:00.000 GMT-0400,1.53230,1.54010,1.53010,1.53850,181864.2656
15.07.2002 20:00:00.000 GMT-0400,1.53830,1.53950,1.53150,1.53890,157816.0938
16.07.2002 20:00:00.000 GMT-0400,1.53900,1.54550,1.53690,1.53900,82665.5703
17.07.2002 20:00:00.000 GMT-0400,1.53950,1.54580,1.53900,1.54430,91683.6328
18.07.2002 20:00:00.000 GMT-0400,1.54420,1.54490,1.53260,1.54420,180361.25
19.07.2002 20:00:00.000 GMT-0400,1.54420,1.54420,1.54420,1.54420,0
20.07.2002 20:00:00.000 GMT-0400,1.54420,1.54420,1.54420,1.54420,0
21.07.2002 20:00:00.000 GMT-0400,1.54160,1.56610,1.54010,1.56280,103707.7188
22.07.2002 20:00:00.000 GMT-0400,1.56460,1.58890,1.56360,1.58140,184870.2813
23.07.2002 20:00:00.000 GMT-0400,1.58170,1.59600,1.55940,1.56270,52605.3633
24.07.2002 20:00:00.000 GMT-0400,1.56370,1.57470,1.56200,1.56820,75150.5234
25.07.2002 20:00:00.000 GMT-0400,1.56830,1.58900,1.56830,1.58500,192385.3281
26.07.2002 20:00:00.000 GMT-0400,1.58500,1.58500,1.58500,1.58500,0
27.07.2002 20:00:00.000 GMT-0400,1.58500,1.58500,1.58500,1.58500,0
28.07.2002 20:00:00.000 GMT-0400,1.58550,1.58700,1.56970,1.57200,150301.0469
29.07.2002 20:00:00.000 GMT-0400,1.57220,1.57610,1.56640,1.57420,148798.0313
30.07.2002 20:00:00.000 GMT-0400,1.57460,1.58710,1.57050,1.58410,198397.375
31.07.2002 20:00:00.000 GMT-0400,1.58410,1.59240,1.58200,1.59070,186373.2969
01.08.2002 20:00:00.000 GMT-0400,1.59080,1.59170,1.58410,1.58320,163828.1406
02.08.2002 20:00:00.000 GMT-0400,1.58320,1.58320,1.58320,1.58320,0
03.08.2002 20:00:00.000 GMT-0400,1.58320,1.58320,1.58320,1.58320,0
04.08.2002 20:00:00.000 GMT-0400,1.58360,1.59760,1.58130,1.59670,144289
05.08.2002 20:00:00.000 GMT-0400,1.59680,1.60490,1.58230,1.58470,73647.5078
06.08.2002 20:00:00.000 GMT-0400,1.58480,1.59060,1.57540,1.57770,196894.3594
07.08.2002 20:00:00.000 GMT-0400,1.57780,1.58400,1.57040,1.58000,94689.6563
08.08.2002 20:00:00.000 GMT-0400,1.58000,1.58250,1.57040,1.57200,76653.5313
09.08.2002 20:00:00.000 GMT-0400,1.57200,1.57200,1.57200,1.57200,0
10.08.2002 20:00:00.000 GMT-0400,1.57200,1.57200,1.57200,1.57200,0
11.08.2002 20:00:00.000 GMT-0400,1.57280,1.57680,1.56880,1.57360,198397.375
12.08.2002 20:00:00.000 GMT-0400,1.57480,1.57710,1.56160,1.56440,144289
13.08.2002 20:00:00.000 GMT-0400,1.56470,1.56760,1.55820,1.56340,100701.6953
14.08.2002 20:00:00.000 GMT-0400,1.56380,1.56450,1.55650,1.55880,141282.9844
15.08.2002 20:00:00.000 GMT-0400,1.55930,1.56300,1.55350,1.55850,195391.3594
16.08.2002 20:00:00.000 GMT-0400,1.55850,1.55850,1.55850,1.55850,0
17.08.2002 20:00:00.000 GMT-0400,1.55850,1.55850,1.55850,1.55850,0
18.08.2002 20:00:00.000 GMT-0400,1.55840,1.57440,1.55750,1.57380,75150.5234
19.08.2002 20:00:00.000 GMT-0400,1.57300,1.57470,1.56480,1.56710,49599.3438
20.08.2002 20:00:00.000 GMT-0400,1.56680,1.57100,1.55300,1.55470,159319.1094
21.08.2002 20:00:00.000 GMT-0400,1.55510,1.56160,1.55160,1.55840,97695.6797
22.08.2002 20:00:00.000 GMT-0400,1.55850,1.56160,1.55530,1.55600,138276.9531
23.08.2002 20:00:00.000 GMT-0400,1.55600,1.55600,1.55600,1.55600,0
24.08.2002 20:00:00.000 GMT-0400,1.55600,1.55600,1.55600,1.55600,0
25.08.2002 20:00:00.000 GMT-0400,1.55600,1.56070,1.55500,1.55500,81162.5625
26.08.2002 20:00:00.000 GMT-0400,1.55500,1.55630,1.54950,1.55370,61623.4258
27.08.2002 20:00:00.000 GMT-0400,1.55350,1.56070,1.55230,1.55950,96192.6641
28.08.2002 20:00:00.000 GMT-0400,1.56020,1.56460,1.55490,1.55890,184870.2813
29.08.2002 20:00:00.000 GMT-0400,1.55830,1.56150,1.55630,1.55850,51102.3555
30.08.2002 20:00:00.000 GMT-0400,1.55850,1.55850,1.55850,1.55850,0
31.08.2002 20:00:00.000 GMT-0400,1.55850,1.55850,1.55850,1.55850,0
01.09.2002 20:00:00.000 GMT-0400,1.55870,1.55980,1.55550,1.55700,75150.5234
02.09.2002 20:00:00.000 GMT-0400,1.55700,1.55790,1.55060,1.55300,93186.6484
03.09.2002 20:00:00.000 GMT-0400,1.55260,1.56990,1.55160,1.56650,76653.5313
04.09.2002 20:00:00.000 GMT-0400,1.56650,1.57320,1.56590,1.57200,178858.2344
05.09.2002 20:00:00.000 GMT-0400,1.57200,1.57410,1.55880,1.55930,163828.1406
06.09.2002 20:00:00.000 GMT-0400,1.55930,1.55930,1.55930,1.55930,0
07.09.2002 20:00:00.000 GMT-0400,1.55930,1.55930,1.55930,1.55930,0
08.09.2002 20:00:00.000 GMT-0400,1.55890,1.56610,1.55890,1.56380,160822.1094
09.09.2002 20:00:00.000 GMT-0400,1.56390,1.57360,1.56100,1.57180,120240.8281
10.09.2002 20:00:00.000 GMT-0400,1.57240,1.58120,1.57110,1.57970,105210.7266
11.09.2002 20:00:00.000 GMT-0400,1.57900,1.58820,1.57700,1.58670,196894.3594
12.09.2002 20:00:00.000 GMT-0400,1.58620,1.58700,1.57910,1.58210,87174.6016
13.09.2002 20:00:00.000 GMT-0400,1.58210,1.58210,1.58210,1.58210,0
14.09.2002 20:00:00.000 GMT-0400,1.58210,1.58210,1.58210,1.58210,0
15.09.2002 20:00:00.000 GMT-0400,1.57920,1.58330,1.57780,1.58180,72144.5
16.09.2002 20:00:00.000 GMT-0400,1.58200,1.58410,1.57610,1.58040,94689.6563
17.09.2002 20:00:00.000 GMT-0400,1.58010,1.58650,1.57770,1.57810,75150.5234
18.09.2002 20:00:00.000 GMT-0400,1.57830,1.57860,1.57000,1.57360,81162.5625
